Wavelength (nm),30 s,60 s,90 s ,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
369.9992676,0.997488022,0.58215946,1.030164123,0.65361917,1.090801477,0.837383688,1.249836683,1.050391674,1.307680726,1.441466451,1.079091311,1.25029254,1.796710372,2.146023035,1.790856123,1.412757516,2.227729559,1.027017832
368.9873962,1.016141057,0.591821909,1.045251846,0.662758648,1.105326056,0.847836375,1.264512777,1.063986897,1.322341204,1.457996845,1.092783689,1.265467405,1.819166303,2.176636457,1.807523966,1.427664876,2.245322943,1.039365768
368.0143127,1.034304261,0.601540625,1.060402989,0.67026037,1.118940115,0.85744226,1.279383659,1.075081706,1.33711791,1.474712729,1.105983973,1.278836846,1.838958979,2.194760323,1.829662204,1.443373799,2.274103403,1.050155044
367.0021362,1.054273248,0.612111688,1.076907992,0.680716932,1.134519815,0.868763566,1.296324611,1.08866322,1.354354978,1.492026806,1.118320107,1.293960094,1.859737396,2.223712683,1.853078008,1.461123943,2.308056593,1.062950015
365.9898376,1.076330662,0.623466671,1.095519304,0.69110316,1.151835561,0.881567538,1.313567638,1.104201198,1.372489095,1.511361003,1.133617043,1.312411904,1.883430243,2.255841017,1.874236226,1.480975747,2.333400965,1.077245712
365.0163269,1.097474694,0.634756982,1.112791181,0.700898528,1.168377042,0.893642783,1.332389116,1.119117141,1.389428139,1.530112863,1.148151875,1.328989744,1.906941056,2.275604248,1.90153563,1.499096632,2.358475685,1.090813875
364.0037537,1.11887598,0.645835817,1.130362868,0.710862935,1.184631109,0.904887915,1.349183679,1.132946968,1.407357574,1.550670028,1.16375494,1.343921185,1.929180264,2.309775591,1.919982791,1.518844604,2.39219451,1.103640914
362.9909973,1.139622092,0.657127261,1.147091866,0.720543861,1.199950576,0.917560399,1.366930604,1.146589398,1.426306963,1.56990099,1.177267909,1.361311913,1.953777075,2.339619875,1.946332812,1.536628962,2.424350977,1.116832256
362.0170288,1.160166621,0.667209387,1.164158106,0.731908798,1.216150284,0.928363979,1.383620143,1.161305904,1.442622662,1.58868444,1.191289306,1.37727344,1.978708744,2.363898039,1.969861031,1.553145647,2.450523138,1.129489779
361.0039978,1.18070209,0.679005146,1.18303287,0.742084682,1.232267737,0.940954924,1.401079178,1.175933003,1.459663868,1.607918739,1.206605911,1.393830776,2.00046277,2.381074905,1.99322629,1.573379755,2.485221386,1.142781734
359.9907837,1.207969666,0.692351401,1.203500628,0.753329337,1.25044775,0.95499742,1.42266798,1.192432046,1.48191905,1.630218029,1.223059416,1.412629128,2.029029608,2.427576303,2.020795107,1.594552398,2.509615898,1.158799887
359.0164795,1.232206464,0.704965234,1.222570419,0.764519751,1.267470956,0.968048453,1.441765189,1.208936334,1.501158953,1.65256846,1.239338994,1.431570649,2.050572872,2.453265667,2.044953585,1.614967704,2.548031092,1.172471762
358.0029907,1.255419135,0.717659175,1.241197348,0.775631487,1.286337018,0.981907964,1.460425854,1.224964499,1.519494653,1.673894763,1.255215526,1.450413108,2.078176022,2.488959312,2.070818186,1.633906841,2.567737103,1.186652064
356.9893799,1.278431654,0.728740871,1.260134339,0.786638796,1.303303361,0.994434893,1.477908015,1.239783525,1.538789749,1.6937778,1.270160198,1.467831969,2.098861933,2.51802206,2.091582775,1.652656436,2.605590582,1.200939417
356.0145874,1.30473876,0.743747413,1.282448649,0.798723221,1.323514223,1.009237766,1.499894977,1.257532358,1.560016274,1.717655897,1.287742972,1.486363888,2.125430107,2.540291548,2.11732626,1.673321843,2.634722948,1.215625167
355.0007019,1.331051588,0.757412732,1.303013802,0.811360657,1.343687057,1.023102045,1.521026492,1.2738837,1.581380129,1.740445614,1.304871202,1.5060637,2.153282166,2.569302797,2.14121747,1.696943521,2.663047314,1.232738733
353.9866333,1.356476188,0.770053685,1.322680593,0.822697341,1.361604452,1.036849141,1.539435029,1.29043293,1.601631999,1.763141155,1.32050848,1.525969505,2.185719728,2.599189758,2.173302174,1.717762113,2.668165207,1.247706056
353.0114746,1.377431393,0.781050921,1.340599775,0.833479941,1.378537774,1.049546957,1.557830572,1.304957271,1.620386124,1.780707479,1.33600986,1.542403579,2.202960253,2.624561071,2.185474396,1.735369802,2.730173826,1.261518478
351.9971313,1.40522337,0.796024144,1.363313913,0.846928954,1.399643064,1.064721346,1.581065655,1.324632406,1.644260764,1.806597114,1.355277658,1.566501737,2.248150587,2.643337727,2.223097563,1.761914968,2.768211365,1.27873373
350.9826355,1.432711482,0.810351908,1.385935307,0.860009253,1.420992851,1.080585361,1.606013656,1.345506072,1.668568611,1.835458398,1.374391794,1.588776231,2.26982522,2.684960604,2.26112628,1.783693671,2.795909643,1.297882915
350.0070801,1.455923557,0.824181795,1.407230854,0.872573614,1.44014442,1.095412493,1.628380656,1.362754941,1.690499187,1.857848167,1.392120361,1.609756947,2.294073343,2.713770151,2.287885666,1.807607412,2.803213596,1.313560247
