Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
537.0021973,0.010911006,0.013978018,0.008702049,0.007236504,0.01328654,0.000840865,0.007365917,0.015749566,0.017751481,0.017529527,0.016225627,0.020701252,0.012583904,0.009965326,0.016629072,0.008344922,0.011419181,0.016703043
535.9835205,0.011540436,0.01445198,0.008951456,0.007518941,0.013710293,0.00154898,0.0082526,0.016882511,0.018958697,0.018836895,0.017125243,0.021525403,0.013027163,0.010379645,0.017081194,0.008717261,0.01180805,0.017064204
535.0023193,0.011316107,0.014109216,0.009240616,0.00803099,0.014286998,0.002264028,0.009373749,0.018211791,0.020056272,0.020461503,0.018166173,0.022326704,0.013558946,0.010549276,0.018036066,0.00913306,0.012309047,0.017420035
533.9832153,0.010843138,0.013825962,0.009142974,0.00801625,0.014731517,0.002848286,0.01031989,0.019457648,0.021643691,0.021800306,0.018995529,0.022594042,0.013815541,0.010631026,0.018009217,0.009116723,0.012366545,0.017469751
533.0015259,0.011803448,0.015056604,0.009285915,0.008302783,0.015293894,0.003768369,0.011612642,0.02101019,0.023522375,0.023344187,0.020297723,0.023205582,0.014237216,0.011170345,0.017928118,0.009334021,0.012733126,0.017925447
531.9819946,0.011890968,0.014796435,0.00955979,0.008683958,0.016091613,0.00478946,0.013276558,0.023110729,0.025515256,0.025772644,0.021837868,0.024302348,0.014864068,0.01153076,0.018615467,0.009708082,0.013218326,0.018291216
530.999939,0.011560586,0.014488779,0.009781414,0.009261454,0.01701281,0.005904264,0.014941838,0.025108686,0.027899355,0.028079422,0.023434555,0.025224222,0.01542447,0.011776133,0.019114131,0.010135325,0.013578095,0.01858807
530.0176392,0.011221131,0.014139781,0.009990383,0.009627141,0.017791204,0.007108814,0.016667724,0.027221225,0.029848276,0.030531105,0.02512813,0.026178902,0.015961399,0.01195368,0.019583497,0.010365912,0.013874067,0.018799942
528.9973755,0.011292806,0.014757548,0.010012422,0.009873876,0.018776506,0.008470892,0.018585233,0.029477825,0.032594431,0.032684933,0.027058071,0.026692333,0.01627682,0.012272725,0.018997585,0.010375933,0.014008094,0.019091599
528.0146484,0.012377625,0.016018659,0.010186627,0.010404726,0.019827746,0.010037429,0.020747246,0.032057483,0.03567303,0.03534304,0.029207299,0.027937919,0.016910311,0.012930106,0.019270619,0.010650259,0.014528766,0.019637471
526.9938965,0.012117299,0.015683029,0.010615666,0.01111967,0.021463497,0.011966932,0.023733415,0.035537545,0.039113153,0.039191425,0.031970568,0.029460095,0.017818632,0.013326311,0.019898931,0.011148274,0.015010833,0.020001218
526.0108032,0.012009961,0.015806688,0.010781887,0.011683024,0.023002086,0.014001169,0.026554335,0.038843807,0.042508598,0.04265793,0.034544881,0.030790761,0.01847307,0.013793522,0.020145824,0.011591877,0.015391159,0.020360656
524.989563,0.012514281,0.016282436,0.011219192,0.012782176,0.024681835,0.016333448,0.029638372,0.042535063,0.046519648,0.046461623,0.037532158,0.032339666,0.01939157,0.014370739,0.020580316,0.011938727,0.015969697,0.020923013
524.0059814,0.012464142,0.016215658,0.011401774,0.013554699,0.02661653,0.018698208,0.033011567,0.046393842,0.050508648,0.050789379,0.040721759,0.034066267,0.020160982,0.0147019,0.021021493,0.012289927,0.016231457,0.021132059
522.984375,0.012337036,0.016379412,0.011841407,0.014544023,0.028781215,0.021444732,0.036879212,0.050717689,0.055095505,0.055221215,0.044313714,0.035938196,0.021090971,0.015109588,0.021524452,0.012620492,0.016736805,0.021541914
522.0003662,0.012548998,0.016489422,0.012292004,0.015594956,0.031221604,0.024481505,0.040867463,0.055227973,0.059776861,0.060060553,0.048064277,0.038060695,0.02223324,0.015743338,0.021883003,0.013046449,0.017228037,0.022052748
521.0161133,0.012504476,0.01654304,0.012759809,0.01686378,0.033744041,0.027655104,0.04498199,0.059743948,0.064617656,0.065090634,0.052017976,0.040157497,0.023230869,0.016320869,0.022239508,0.013462064,0.017698739,0.022488281
519.9938354,0.012451462,0.016522173,0.013317342,0.018380027,0.036824912,0.031086637,0.049835101,0.065053828,0.069809191,0.070348576,0.056601863,0.042687461,0.024551211,0.016933108,0.022818791,0.013783982,0.0181028,0.02291942
519.0091553,0.012553554,0.016738797,0.013749006,0.019792225,0.039853249,0.035052307,0.054398939,0.070108093,0.075641476,0.075689852,0.061014324,0.044877209,0.025706805,0.017456034,0.022827685,0.014116489,0.018556135,0.02326446
517.9863281,0.013109274,0.017461829,0.014525367,0.021241106,0.043113176,0.038828067,0.059301678,0.075309671,0.080850095,0.080720305,0.065612085,0.047524154,0.027072094,0.018210389,0.023120422,0.014509521,0.019127116,0.023838166
517.0012207,0.013243171,0.017755257,0.015227159,0.02315788,0.046866868,0.042949859,0.064405151,0.080676071,0.086601153,0.086600743,0.070456922,0.050454743,0.02851264,0.01899269,0.023755096,0.014942052,0.019653587,0.024370465
516.0159302,0.013315179,0.017979674,0.016117832,0.0253326,0.050956137,0.047591679,0.069832809,0.086581469,0.092299297,0.092432283,0.075685263,0.053730115,0.030375004,0.019883132,0.024534695,0.015452151,0.020339468,0.024935301
514.9924927,0.013217899,0.018114999,0.017189955,0.028056612,0.055827957,0.05291548,0.076151453,0.093234077,0.099413753,0.099222139,0.081747182,0.057551693,0.032520104,0.020825833,0.025335563,0.015968813,0.020937925,0.025454646
514.0068359,0.013284885,0.018299371,0.018366281,0.030737994,0.060685769,0.058130983,0.082164876,0.099197872,0.10556566,0.105622537,0.087524623,0.061404906,0.034613166,0.021816989,0.025967769,0.01645818,0.02146453,0.025964059
512.9829712,0.013452745,0.018605253,0.019480661,0.033687558,0.065719008,0.063334912,0.087992735,0.105179369,0.111699164,0.111709237,0.09334603,0.065097123,0.036848243,0.022921821,0.026469229,0.017027671,0.021971026,0.026475998
511.9967651,0.013547114,0.019002777,0.020730384,0.03635639,0.07057555,0.068399765,0.093556099,0.110564724,0.117410936,0.117095269,0.098599434,0.069002301,0.039164681,0.024049662,0.027101051,0.017395865,0.022449462,0.027095623
511.010437,0.013693542,0.019477194,0.022013098,0.039429069,0.075579487,0.073326141,0.098795421,0.115778953,0.122577429,0.122325197,0.104102768,0.072794519,0.041628849,0.025182607,0.027805237,0.017970311,0.022965131,0.027573617
509.9858704,0.013815381,0.01985094,0.023773717,0.043083303,0.081529535,0.078873746,0.104873389,0.121615574,0.128482416,0.128218591,0.110094503,0.077349946,0.044538662,0.026564572,0.02864963,0.018611036,0.023594987,0.028270641
508.9990845,0.014160909,0.020547638,0.025865855,0.047226451,0.087801941,0.084847637,0.11086759,0.127260834,0.134000987,0.133827686,0.115918137,0.082137421,0.04771639,0.028231192,0.029558923,0.019285016,0.024303937,0.028859414
508.012085,0.014182651,0.020983782,0.027815145,0.051072586,0.093362853,0.089942843,0.116039515,0.132023171,0.138787448,0.13861759,0.120860577,0.086578913,0.050516181,0.029652895,0.030336056,0.019807804,0.024751984,0.02940461
506.986908,0.014386311,0.021293139,0.030085688,0.055042669,0.099020988,0.09507627,0.12085411,0.136515856,0.143234581,0.143087834,0.12602368,0.090956457,0.053561788,0.031254649,0.031188032,0.020462807,0.025368575,0.029975008
505.9995117,0.014447591,0.02189392,0.032261614,0.058869228,0.104367048,0.099718183,0.12509732,0.140600994,0.147037849,0.147055641,0.130647287,0.095115289,0.056595169,0.032756444,0.032174602,0.021215472,0.025982087,0.03054438
505.0119019,0.014590977,0.022447227,0.034973376,0.063484237,0.110388227,0.104822807,0.129791066,0.144536436,0.150845006,0.150935546,0.135489956,0.099760748,0.060014185,0.034735322,0.033421386,0.021908049,0.026689002,0.031325091
503.9860229,0.015016942,0.023500623,0.038022436,0.068294778,0.116683349,0.10976845,0.134361267,0.148414463,0.154441372,0.15479818,0.140369937,0.104661897,0.063906528,0.036956377,0.034655105,0.022720531,0.027450092,0.032086968
502.9980164,0.01502667,0.024339719,0.041100677,0.072710596,0.122373365,0.114150927,0.13819848,0.15169026,0.15740104,0.157866061,0.144299462,0.109075308,0.067469411,0.039130859,0.035968397,0.023593457,0.028170587,0.032784469
502.0097046,0.015261183,0.025018351,0.044089969,0.077195428,0.127254933,0.117959552,0.14127408,0.154085398,0.159711003,0.160220131,0.147774711,0.113096885,0.070769675,0.041065738,0.037041731,0.024281325,0.028766666,0.033452559
500.9832153,0.015318027,0.025848353,0.047328744,0.081461988,0.132163569,0.121669591,0.144156426,0.156279877,0.161789224,0.162531883,0.151056051,0.117218129,0.074285656,0.043220822,0.038413823,0.025076212,0.02958281,0.034203116
499.9946289,0.015591227,0.026977522,0.051155549,0.086379297,0.137421191,0.125253975,0.146963731,0.15838398,0.163593978,0.16460833,0.154247686,0.12133155,0.07826446,0.045781117,0.040035646,0.02625427,0.030460794,0.034973066
499.0057068,0.015849913,0.028238485,0.054942191,0.091246456,0.142158017,0.1283447,0.149246231,0.16019699,0.165139899,0.166169822,0.157024249,0.125390038,0.081980161,0.048494603,0.041805349,0.027304217,0.031289589,0.035696551
498.0166016,0.015998542,0.029514147,0.058867421,0.095936269,0.146579489,0.131115839,0.151080787,0.161387369,0.165987805,0.167275414,0.159364775,0.129114762,0.085909225,0.051119614,0.043523174,0.028376522,0.03215668,0.036532819
496.9892883,0.016226029,0.030984068,0.062439665,0.099902712,0.150221765,0.133351356,0.152375311,0.162111476,0.166850269,0.167916581,0.161135942,0.132172898,0.089281723,0.05352056,0.044769149,0.029361263,0.032766156,0.037302431
495.9998169,0.016782274,0.032616392,0.065995947,0.103568345,0.153491914,0.135360047,0.153441161,0.162657678,0.167185932,0.168406472,0.162681848,0.135194793,0.092508249,0.056181666,0.046614971,0.030426947,0.033576127,0.038051229
495.0101624,0.016814724,0.034166399,0.070353657,0.10799513,0.156954497,0.137095153,0.154290751,0.163065925,0.16742146,0.168759629,0.164105743,0.138433516,0.096101046,0.059031677,0.048878949,0.031810217,0.034443848,0.038906652
493.9821777,0.016992649,0.035857081,0.074932598,0.112283923,0.160257712,0.138703331,0.154981479,0.163377509,0.167335987,0.168978721,0.165245578,0.141637802,0.10008058,0.062380459,0.051435556,0.033431228,0.0356084,0.039953589
492.9920654,0.017039975,0.037218492,0.079426415,0.116128556,0.162706286,0.139810458,0.155075252,0.163035974,0.166787893,0.168814883,0.165826842,0.144196689,0.103707515,0.065256447,0.053722207,0.034855891,0.036565062,0.040720738
492.00177,0.017097536,0.039348859,0.082585417,0.118734866,0.164433777,0.140324339,0.154845983,0.162482962,0.166504771,0.168163687,0.166177794,0.145584613,0.105964199,0.067676254,0.054916102,0.035833269,0.037162796,0.041350789
491.0112915,0.01826176,0.042117871,0.085815132,0.121407375,0.165984243,0.1407343,0.154776543,0.162159681,0.166188881,0.167720571,0.166597754,0.147431076,0.108289093,0.070360936,0.056751136,0.037121911,0.037970874,0.042283017
489.9825134,0.018246967,0.044149082,0.090630293,0.124723211,0.167618364,0.141049475,0.154312357,0.16135475,0.165233418,0.167173147,0.166708052,0.149633423,0.111833535,0.073887624,0.060034577,0.039193351,0.039229531,0.043417599
488.9916077,0.01817967,0.045987718,0.094773076,0.127390876,0.168808997,0.140921176,0.153657854,0.160531297,0.163899869,0.166397601,0.166535199,0.151251242,0.114713207,0.076761574,0.062768206,0.041003086,0.040326498,0.044405457
488.0004272,0.018540898,0.048598468,0.098076664,0.129316434,0.169445261,0.140598491,0.152718216,0.159413353,0.163161114,0.165315151,0.166576102,0.15204069,0.116907761,0.079495728,0.064560704,0.042521559,0.041114762,0.045271635
487.0091248,0.0194913,0.051900573,0.101329766,0.131478235,0.1699301,0.14035067,0.152098849,0.158643395,0.162599042,0.164514288,0.166997165,0.153161556,0.119135633,0.082450472,0.066887595,0.044292644,0.042200848,0.046422072
486.0177002,0.019639015,0.054207828,0.105047867,0.133154303,0.170037955,0.139757216,0.151039556,0.157668471,0.161379859,0.163721174,0.167587861,0.154254153,0.12156184,0.085273713,0.070251219,0.04639655,0.043339994,0.047466863
484.9877625,0.019482311,0.056671582,0.109179243,0.134779692,0.169994369,0.138815358,0.149773374,0.15636915,0.159810394,0.162533552,0.167672515,0.155002967,0.12429338,0.088419497,0.073648855,0.048884917,0.04476301,0.048671518
483.9958801,0.020556079,0.060307819,0.111250818,0.135647416,0.169828922,0.138249114,0.148953259,0.155490935,0.159575969,0.161619544,0.16701071,0.155094713,0.12557973,0.090789057,0.074909255,0.050369736,0.045656845,0.049645264
483.0037842,0.021728834,0.063585274,0.11347732,0.136665598,0.16930449,0.137478769,0.148097649,0.154655263,0.158790052,0.1608724,0.166288018,0.155540854,0.127150849,0.093257301,0.077400677,0.052327361,0.046751309,0.050803635
482.0114441,0.022055171,0.066302001,0.116416037,0.137130305,0.168848142,0.13665989,0.147149712,0.153755248,0.157774955,0.160165772,0.165344253,0.155983046,0.128985316,0.095926836,0.080592915,0.054679815,0.048211135,0.052052993
481.0189819,0.02259906,0.069272198,0.118992344,0.137694359,0.168194756,0.13572295,0.146214292,0.15304412,0.156897247,0.159559935,0.164080441,0.156272605,0.13078098,0.098589428,0.083935022,0.057387996,0.049879324,0.053476434
479.9881592,0.022760628,0.072009668,0.120950714,0.137500122,0.166946948,0.134254828,0.144652367,0.151633218,0.155393854,0.158365235,0.162211463,0.155925155,0.13180548,0.100717358,0.086766988,0.059693247,0.051050838,0.05455808
478.9952087,0.023143793,0.074672654,0.122630432,0.137447506,0.165990278,0.133328334,0.143737599,0.150766432,0.154768601,0.15770784,0.16092588,0.155856401,0.132935539,0.102706038,0.089429595,0.062001631,0.052391578,0.055681385
478.0021362,0.02390941,0.077632852,0.124033295,0.13723059,0.16517283,0.132614926,0.143098995,0.150166631,0.154247955,0.157126308,0.160035908,0.155838937,0.133977011,0.104842216,0.092094794,0.064390287,0.053845465,0.057010956
477.0088501,0.024652299,0.080328688,0.125319913,0.136994183,0.164071605,0.131679714,0.142322406,0.149610952,0.153658003,0.156702921,0.159476429,0.155624673,0.134748131,0.106628463,0.094459899,0.0667383,0.055348076,0.058301978
476.0153503,0.025619973,0.083439074,0.126449376,0.136678577,0.163124785,0.130982056,0.141697809,0.149156883,0.153317347,0.156237811,0.159119159,0.155632049,0.13558434,0.108567871,0.09736827,0.069417268,0.057062794,0.059761442
474.9835205,0.026394814,0.08632198,0.127440676,0.136045575,0.16213581,0.130236358,0.141139031,0.148615792,0.152926192,0.155999959,0.158559144,0.155387491,0.136366502,0.110433251,0.10025809,0.072308801,0.058715463,0.061293252
473.989624,0.027269239,0.088805996,0.12815249,0.135469616,0.161116466,0.129425511,0.140649274,0.148354054,0.152719468,0.155706912,0.158381477,0.155235171,0.136857346,0.111904569,0.102729119,0.074826732,0.060318764,0.0627857
472.9955444,0.028011825,0.091171697,0.128647834,0.134838507,0.160287216,0.128986955,0.140185654,0.148078546,0.15223375,0.155508533,0.158068761,0.154998392,0.137337476,0.113283232,0.104966506,0.077226073,0.061847888,0.064265773
472.0012817,0.028801462,0.093414553,0.128968358,0.13422066,0.159563854,0.12848495,0.139981121,0.148052156,0.152421385,0.155445173,0.157876447,0.154812187,0.137643397,0.11450401,0.107233062,0.079648949,0.063480072,0.06572289
471.0068665,0.029962529,0.095850818,0.129147932,0.133488089,0.158620834,0.128031328,0.139832392,0.147911668,0.152378142,0.155499563,0.157946155,0.154616058,0.138017044,0.11584381,0.109614328,0.082319789,0.065449052,0.067422338
470.012207,0.031342506,0.098486245,0.129475862,0.133060604,0.158236384,0.128004357,0.140150547,0.148328632,0.152926415,0.156008899,0.158208773,0.155048475,0.138654485,0.11736165,0.11235369,0.085273586,0.067722477,0.06945885
469.0173035,0.032126073,0.10017544,0.129265994,0.132308319,0.157618523,0.127638593,0.140049905,0.148303717,0.153015107,0.156117126,0.158069328,0.154912502,0.138780177,0.118253984,0.114234567,0.087789997,0.069432542,0.070919998
467.9840698,0.033117127,0.102141067,0.12924622,0.131906197,0.157390401,0.127614707,0.140249118,0.148618445,0.153477654,0.156550661,0.158373252,0.154900715,0.139195323,0.119338282,0.11638923,0.090364136,0.07149113,0.072676905
466.9887695,0.034185641,0.103718132,0.128952742,0.131161645,0.157052264,0.127649009,0.140359208,0.148985386,0.1535891,0.15678674,0.158514991,0.154887095,0.139301583,0.119993821,0.117780119,0.092513695,0.073163494,0.0742395
465.9933777,0.03562922,0.105466843,0.128923804,0.130763874,0.156923473,0.128019333,0.140936792,0.14963156,0.154269218,0.157546595,0.158901483,0.15518795,0.139763042,0.121053837,0.119843289,0.09519396,0.075395182,0.076239437
464.9978027,0.036955107,0.107128069,0.12848419,0.130235449,0.156902373,0.128229886,0.141497791,0.150138691,0.154860735,0.158112764,0.159409389,0.155378968,0.140027612,0.121821716,0.121585541,0.09789706,0.077668726,0.078345805
464.0020142,0.038219217,0.108344071,0.128091469,0.130048305,0.156918466,0.128502846,0.142032087,0.150820866,0.155373797,0.158784449,0.159965903,0.155702844,0.140351981,0.122498825,0.123286493,0.100254796,0.07985694,0.080260426
463.006012,0.039321058,0.109453365,0.127824649,0.129695222,0.157088652,0.128867611,0.142631859,0.151477739,0.15627335,0.159567222,0.16053167,0.156018347,0.140674382,0.123068966,0.124900773,0.102470815,0.082030311,0.082182176
462.0098267,0.040275656,0.110182934,0.127546012,0.129632801,0.157371357,0.129308522,0.143294275,0.152215377,0.156934917,0.16031073,0.161065266,0.15647985,0.14088878,0.123682462,0.126523122,0.104638375,0.084273107,0.08415617
461.0134888,0.041667081,0.111027174,0.127299875,0.129527316,0.1579317,0.130082622,0.144303978,0.153368786,0.15784055,0.161437064,0.161984637,0.157142103,0.141495541,0.124416016,0.128207907,0.107310906,0.086920701,0.086597174
460.0169373,0.043461856,0.11262764,0.126958668,0.129586831,0.158542886,0.13094084,0.145300657,0.154475063,0.159283415,0.162542835,0.162918538,0.157646284,0.141838312,0.125179991,0.12921688,0.109624021,0.089600101,0.088965453
458.9819031,0.045521401,0.113951691,0.126851261,0.130100131,0.15943256,0.13202171,0.146750465,0.155825123,0.160909072,0.163856,0.164241374,0.158653662,0.142626688,0.126158118,0.130925894,0.112216607,0.092662729,0.09152776
457.9849548,0.04648548,0.114286967,0.126801238,0.130297586,0.160222635,0.133007333,0.147780165,0.156997159,0.162012085,0.165188059,0.165195361,0.159402594,0.143196642,0.126755029,0.132306308,0.114408895,0.095296398,0.093948513
456.9878235,0.04762328,0.114773922,0.126846924,0.130664498,0.16123113,0.134054735,0.149003372,0.158341259,0.163091168,0.166489646,0.166375876,0.160507694,0.14388454,0.127426028,0.133807585,0.1165279,0.098148637,0.096364126
455.9905396,0.049116682,0.115256161,0.12697649,0.131180018,0.162392929,0.135108113,0.150372222,0.159715787,0.164741427,0.168003082,0.167769864,0.16142036,0.144667029,0.128172264,0.135015279,0.118710168,0.101185143,0.099110641
454.9930725,0.050533134,0.115709342,0.127129614,0.132022575,0.163603559,0.136484265,0.15194732,0.161401734,0.166124359,0.169643998,0.169230983,0.162705228,0.145583898,0.128968626,0.136488766,0.120950922,0.104246065,0.101974994
453.9953918,0.05187289,0.116003707,0.127423599,0.132856444,0.165033773,0.137909129,0.153584704,0.163019612,0.167688772,0.171357989,0.170858964,0.164116323,0.146694213,0.129859194,0.138025075,0.123312727,0.10790249,0.105066061
452.9975281,0.053170558,0.116576925,0.127725706,0.133554965,0.16633226,0.139342293,0.154987812,0.16457279,0.16944851,0.172853485,0.172278866,0.165210858,0.147587448,0.130672336,0.13918215,0.125269443,0.11094328,0.10782823
451.9994812,0.054465633,0.11701481,0.127965733,0.134215266,0.167505771,0.140522525,0.156397089,0.166001916,0.170932025,0.174446419,0.17362462,0.166282818,0.148413152,0.131436363,0.140205428,0.12701647,0.113785885,0.11041306
451.0012817,0.055800963,0.117307447,0.128651246,0.13559556,0.169281781,0.142071113,0.158189476,0.167915329,0.172790587,0.17637533,0.175350756,0.167938575,0.149640068,0.132443801,0.141314104,0.129237056,0.117444687,0.113688372
450.0028381,0.057057537,0.117798694,0.12951088,0.136737943,0.170999706,0.143703371,0.160005376,0.169760585,0.174937844,0.178199142,0.177219093,0.169551045,0.151170418,0.133551553,0.143153191,0.131410062,0.121060677,0.11731074
449.0042419,0.058308728,0.118203759,0.130272389,0.138009459,0.172850862,0.14543356,0.161853358,0.17156747,0.176811934,0.180286288,0.179198518,0.171331674,0.152573854,0.134687096,0.144581392,0.133564159,0.124810189,0.120603494
448.0054932,0.05931963,0.118552707,0.130898878,0.139220923,0.174292848,0.146947026,0.163492501,0.173273549,0.178699672,0.181957007,0.181010485,0.172734439,0.153793916,0.135633901,0.14553988,0.135317802,0.128329396,0.123736359
447.0064697,0.060402468,0.11906977,0.13159062,0.140420869,0.175900683,0.148403525,0.165133148,0.175012052,0.180457309,0.183752671,0.18267113,0.17428267,0.155036181,0.136762455,0.146682814,0.137137711,0.131748393,0.126925454
446.0073547,0.061796047,0.119886577,0.132674798,0.141970739,0.177845389,0.150306135,0.167141154,0.176969394,0.182579801,0.185764909,0.184702739,0.176144525,0.156784803,0.138159052,0.148303568,0.139157519,0.135712475,0.130671635
445.0080872,0.062931165,0.120422661,0.133820266,0.14332661,0.179790735,0.152188152,0.169068918,0.179026276,0.184754357,0.1879379,0.186771199,0.178169683,0.158439934,0.139482498,0.149898186,0.141237706,0.139705405,0.134272084
444.0085144,0.063866615,0.120791376,0.135021076,0.144875303,0.181749687,0.153973803,0.171160951,0.180997595,0.1869248,0.190021113,0.188905552,0.180141926,0.16019167,0.141016841,0.151504666,0.143369526,0.143952861,0.138372839
443.0088501,0.064886674,0.121361196,0.136274919,0.146459535,0.183857933,0.155783132,0.173222154,0.183143064,0.188795671,0.192195505,0.190932095,0.182326332,0.162099302,0.142557517,0.153255791,0.145424992,0.148043454,0.142326608
442.0090027,0.065822855,0.121981055,0.137650922,0.147954091,0.185728461,0.157498792,0.175130084,0.185171232,0.190943539,0.194307089,0.192907587,0.184337884,0.164022431,0.144065097,0.155029863,0.147551775,0.152167276,0.146243975
441.0089722,0.06687241,0.123022303,0.138863817,0.149667844,0.187744215,0.159354389,0.177052349,0.187105373,0.193108559,0.196362749,0.19507882,0.186305925,0.165747851,0.145728111,0.156306326,0.149579018,0.156452417,0.150454491
440.008728,0.067941695,0.124060229,0.140345588,0.151363313,0.189758495,0.161346152,0.179241344,0.189248979,0.195325807,0.198581353,0.197251767,0.188487351,0.167888507,0.147482157,0.158384308,0.151771456,0.160889208,0.154680297
439.0083313,0.068776727,0.124784313,0.14170818,0.152903989,0.191818893,0.163239628,0.18117851,0.191195458,0.1973214,0.200778663,0.199373514,0.190548509,0.169910654,0.149177387,0.160245508,0.153927535,0.165493056,0.158888683
438.0077515,0.069686785,0.125782952,0.14327541,0.15459758,0.193958551,0.165229604,0.18329744,0.193380445,0.19961758,0.20308727,0.20150815,0.192807049,0.172035798,0.151170492,0.162332535,0.156265333,0.170102209,0.163311377
437.007019,0.070624769,0.126727969,0.144979462,0.156555638,0.196056068,0.167181671,0.185438186,0.195593119,0.20158951,0.205500722,0.203894481,0.195219964,0.174351126,0.153169736,0.164174125,0.15861012,0.174889326,0.167946875
436.0060425,0.071290307,0.127744392,0.146489486,0.158187687,0.198328912,0.169233114,0.187543765,0.197648332,0.203959599,0.207739338,0.206225619,0.197489873,0.176663503,0.155091047,0.166344598,0.161024496,0.179515481,0.172629535
435.0049438,0.072226807,0.128936723,0.148154274,0.159959987,0.200599298,0.171238482,0.189660281,0.20000121,0.206400111,0.21008563,0.20849359,0.199803069,0.178975433,0.157192841,0.168674842,0.163567081,0.184722468,0.177605689
434.0036926,0.073200382,0.130308554,0.149919212,0.16192323,0.202966958,0.173433483,0.192021772,0.202276886,0.208869413,0.212583721,0.211138099,0.202298656,0.181566834,0.15959622,0.170937851,0.166173399,0.18984966,0.182469621
433.0021667,0.074041851,0.131568819,0.151444867,0.163566813,0.205000669,0.175431803,0.194236472,0.204545513,0.210999206,0.214929938,0.213439986,0.204805076,0.183876038,0.161798313,0.173255339,0.168861046,0.194981396,0.18763037
432.0005188,0.074882001,0.132883996,0.153216884,0.165694922,0.207448676,0.177571207,0.196666852,0.206966683,0.213670582,0.217584908,0.216100052,0.20747748,0.186667904,0.164286792,0.175761357,0.171594381,0.200539902,0.193067238
430.9987488,0.075906128,0.134363145,0.155276731,0.167560071,0.210009083,0.179872274,0.199098662,0.209600955,0.216217578,0.220311075,0.218797207,0.210239977,0.189470515,0.166968614,0.178850174,0.174640492,0.20629479,0.198935628
429.9967651,0.076708071,0.135882944,0.157130018,0.169581682,0.212356821,0.182033792,0.201628059,0.211948037,0.218717754,0.222905174,0.22134696,0.212787494,0.191931278,0.169330701,0.181332231,0.177734017,0.211817399,0.204505831
428.9945374,0.077630557,0.137223139,0.158907518,0.171514183,0.214783222,0.184376821,0.204043701,0.214336947,0.221158683,0.225442991,0.223950312,0.215535432,0.194754347,0.171965718,0.184228748,0.180562347,0.217560813,0.21008803
427.9921875,0.078568503,0.138830885,0.160860151,0.173779935,0.217357218,0.18670176,0.206587717,0.217028141,0.223788038,0.228161648,0.226578176,0.218438432,0.19756338,0.174787238,0.18725355,0.183812201,0.22336337,0.21588774
426.9896851,0.079393439,0.140423045,0.162791044,0.175741926,0.21985969,0.189085633,0.209142715,0.219598174,0.226170912,0.230970517,0.229332671,0.221116602,0.200520068,0.177564666,0.190377221,0.187202677,0.229494497,0.222102746
425.986969,0.080404319,0.142043546,0.16458258,0.177982405,0.222604871,0.191516563,0.211795941,0.222186804,0.228943989,0.233753637,0.232140616,0.224059925,0.203539699,0.180502296,0.193298549,0.190698385,0.235667437,0.2284493
424.9841003,0.081236623,0.143728733,0.166440055,0.179826737,0.225156456,0.193944752,0.214320034,0.224752247,0.231739983,0.236452162,0.235010296,0.226791546,0.206398785,0.183299691,0.196504161,0.19407557,0.241674632,0.234522104
423.9810486,0.08236707,0.14557299,0.168265536,0.181964994,0.227758795,0.196409956,0.216933549,0.227395251,0.234580204,0.239221528,0.237848371,0.229597732,0.209111333,0.186124608,0.19923301,0.197436601,0.2475124,0.240724638
423.0164795,0.083442494,0.147117972,0.17007862,0.184284702,0.230421349,0.198845103,0.21942246,0.230054081,0.237266362,0.241860315,0.240526334,0.232476011,0.212026641,0.188820139,0.202479467,0.201049194,0.253435701,0.246847153
422.0130615,0.084439211,0.148739472,0.17230612,0.186472565,0.23352015,0.2015035,0.222474724,0.233042345,0.240237549,0.245145574,0.243755683,0.235708639,0.215602025,0.192148671,0.206092581,0.205041096,0.260478467,0.254065782
421.009491,0.085634314,0.150837794,0.174287394,0.188801944,0.236370429,0.204285771,0.225282759,0.235917375,0.243337482,0.248129353,0.247072831,0.238811478,0.218682975,0.195307419,0.209219351,0.208874434,0.26729694,0.260956556
420.0057983,0.086941823,0.152879074,0.176416829,0.191261634,0.239308283,0.206893608,0.228128284,0.238758668,0.246308133,0.251212657,0.250185669,0.242017835,0.221794814,0.198463798,0.21286647,0.212738439,0.273571044,0.267535329
419.0019226,0.088091046,0.15450801,0.178429171,0.193673968,0.242306635,0.20964475,0.231074289,0.241744235,0.249462709,0.254428417,0.253229916,0.245205477,0.225037009,0.201691389,0.216625586,0.216843978,0.280551314,0.274456561
417.9978027,0.089202024,0.156300724,0.180612221,0.196330085,0.245442197,0.212353781,0.234033972,0.244734988,0.252394736,0.257504374,0.256522149,0.24848412,0.228383809,0.204946339,0.220222339,0.221021429,0.287332356,0.281556666
416.9935608,0.09054891,0.158240259,0.182985514,0.199022353,0.248776972,0.215495557,0.237271547,0.248078615,0.255902112,0.261216402,0.260233611,0.252080858,0.232243657,0.20850572,0.224289596,0.225712344,0.295158595,0.289259851
415.9891968,0.091845676,0.160032392,0.185297534,0.201664746,0.252169102,0.218497038,0.2404214,0.251271337,0.2589342,0.264449477,0.263636679,0.255809814,0.235691845,0.212170541,0.228287116,0.230208039,0.302567691,0.297146231
