Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
552.0499878,18.4979229,15.45343304,19.67193604,28.88432693,28.3495388,38.75138092,42.87966156,50.44408798,55.32410431,52.6185379,58.24940109,47.41345215,64.24504852,64.34928131,65.15062714,67.66020966,67.22596741,69.23323059
552.9400024,18.3582859,15.13817406,19.4229641,28.3579998,27.54572678,37.81979752,41.03967285,48.41587067,53.22487259,49.94170761,55.48864365,44.65251541,61.3496933,60.39185333,61.74245834,64.42063904,64.02783203,65.52444458
553.9699707,18.2728405,15.37495804,19.53006744,27.88384438,26.19233513,36.72937012,39.80776215,46.7362442,50.46365356,47.8481636,52.98109436,42.66626358,57.49643326,57.0782814,58.22747421,60.94493866,60.44189072,61.78873825
555,18.02505684,14.96948338,19.18617439,27.2503891,25.85108757,35.26700974,38.02366638,44.84938049,47.81501389,44.9031601,50.1523056,40.20663834,54.99346924,54.0204277,54.96762848,57.70469284,57.16157532,58.23912811
556.0200195,18.05384445,15.36326885,19.02630615,26.66333771,25.26498413,33.77109146,36.37973022,42.67745972,45.45042801,42.78512573,47.57839966,37.83789063,51.69584656,50.74887085,52.0233345,54.16831207,53.00972366,53.96201706
557.0499878,18.18756485,14.92904186,18.88493729,26.45077896,24.60965157,33.22114182,35.45115662,41.19340134,43.73478317,41.03653336,45.22737885,36.26757431,49.24226379,48.31801224,48.97445679,51.02177429,50.17211151,51.63155365
557.9400024,18.0434742,14.81875801,18.27487373,25.90708923,23.94482994,32.29258347,34.03852463,39.68209839,42.03867722,39.37117767,43.25585556,34.55780792,46.84989929,46.864151,46.2968483,48.49374008,47.93544388,49.07413101
558.9699707,17.72320366,15.00432396,18.61816025,25.62826347,23.66820145,31.64004135,33.36064529,38.48325729,41.29122925,38.11808777,41.57266998,32.70320511,45.01499939,44.65368271,44.42597198,46.29354095,45.59506989,46.50473022
560,17.62849045,14.94804668,18.23875427,25.18922615,22.84448624,30.68587875,32.49231339,37.05578995,39.64587402,36.49488831,39.86791229,31.45902252,43.14847946,42.03910828,42.31708145,43.84891129,43.31510162,44.72387314
561.039978,17.36103249,14.32500267,17.86396599,24.98688698,22.74828911,30.12828445,31.59184837,35.76291275,38.17752838,35.25409698,38.72303772,30.57490921,41.09499359,40.90623856,41.13848495,41.88126755,41.30335617,42.28591537
561.9400024,17.37591743,14.59525204,17.77569008,24.7036972,22.30193138,29.15957451,31.23950958,34.93353653,37.27970886,33.91530991,37.48745728,29.32863808,40.14661026,38.92966461,38.88787842,40.84044266,39.51699448,40.63915253
562.9799805,17.40459442,14.59890556,17.52126122,24.31565475,22.01029778,28.91823006,30.34226608,34.19449997,36.12172699,33.22776794,35.86856461,28.20436287,38.37432098,37.43931961,37.94543076,39.0719223,38.26675415,38.78329468
564.0200195,17.23791504,14.31262112,17.58524704,24.02809715,21.51296425,28.63544655,29.23889923,33.3310051,34.74955368,32.15755081,34.70815659,26.85993958,37.47537994,36.61115646,36.51880646,37.53907013,36.23043823,37.59377289
565.0700073,17.30050468,14.23084831,17.08599854,24.09693718,21.1687355,27.79863739,28.66632843,32.35104752,34.2083931,30.83942604,33.93471909,26.57369041,35.88274384,35.05739212,35.0939064,36.26739883,34.68825912,36.01883316
565.9699707,17.04104996,14.39431572,17.36394882,23.73513222,20.99346161,27.25508881,28.50485992,31.58818245,32.92655945,30.64838409,33.38057327,25.71476936,35.13988876,34.11006927,34.29329681,35.0534668,34.45896912,35.1740303
567.0100098,16.9342289,14.06289768,17.27652168,23.48894501,20.66420364,27.35897827,27.64729691,30.96193314,32.52938843,29.68764305,32.30448914,25.0803566,34.27337265,33.01650238,33.1678009,34.40933609,32.97384644,33.95044327
568.0499878,16.8103981,14.07140827,17.1047287,23.18416023,20.13043404,26.62750435,27.12961578,30.52035522,31.86680412,29.55271149,31.60110474,24.59409714,33.32814407,32.22283173,32.18792725,33.21474075,32.48651505,33.22231293
568.9500122,16.68731689,13.91895199,16.84007645,22.95092583,20.02381516,25.88165474,26.87195587,30.33495331,31.61016846,28.63471794,30.99135208,23.84776497,32.51247406,31.71214867,31.65570641,32.27492523,31.57787704,32.60757828
570,16.44330597,13.89654064,16.79435158,22.69974709,19.87328148,25.86159325,26.73762131,29.21310616,30.86014938,28.0800209,30.38923645,23.40740776,31.95392799,30.9985466,30.85656929,31.82390404,30.91991806,31.7820015
571.0200195,16.62191391,13.75158024,16.75875092,22.87543869,19.8920269,25.4151783,26.04826164,28.97426796,30.53032875,27.35373306,29.47874069,22.81614876,31.22288513,30.44275475,30.17381096,30.94964218,30.488451,30.84399033
572.0499878,16.48058319,14.05873871,16.58100891,22.41425514,19.61802673,25.13778496,25.98355865,28.84461784,30.03409004,27.20200157,28.94556236,22.7462101,30.78729439,29.67816353,29.83750534,30.65519142,29.85721207,30.35669327
572.9400024,16.43147469,13.6835413,16.68872833,22.55670357,19.50509834,25.09149361,25.32152557,28.53739357,29.46961021,26.41546249,28.89851952,22.29212952,30.0883007,29.13974762,29.38030243,30.03219604,29.28388214,30.28058052
573.9699707,16.09246063,13.69057655,16.44713974,22.42050171,19.4087677,24.64487076,25.37142181,28.10343742,29.1641407,26.34043312,28.44735909,22.02568817,30.01693535,29.06280136,28.82837486,29.57823181,29.18388557,29.64839554
575,15.95861626,13.73151016,16.5701313,22.30633163,19.40981865,24.19044876,24.79072189,27.69925499,28.97327805,25.92819405,27.80110931,21.75419617,29.57836533,28.3502388,28.34341049,29.29582405,28.9539566,28.97842979
576.0200195,16.00122261,13.61640549,16.58550262,21.8899765,18.9852314,24.09202576,24.76813126,27.5553875,28.10178566,25.50052452,27.28723717,21.47197342,28.74059677,28.24138832,28.41340446,28.91697311,28.18794441,28.75331497
577.0499878,15.76447105,13.48762798,15.94928837,21.6879158,18.83149338,23.79990768,24.5511837,26.77269363,28.18765068,25.27772903,27.55335999,21.30438805,28.99300766,27.75444984,27.55448151,28.56364822,27.86393356,28.46648788
577.9400024,15.82123756,13.59080791,16.21301079,21.90980148,18.9753933,23.94596291,24.41692162,26.81620598,28.30114937,24.96906471,27.21533203,20.72964668,28.5931015,27.48757172,27.55112457,28.55334091,27.79694748,28.76732635
578.9699707,15.72434425,13.51656151,16.12071228,21.80023766,18.81439209,23.98905182,24.13576317,26.57109833,27.47408867,24.53266335,27.07704544,20.95095634,27.9883213,27.36099243,27.20441628,28.44241524,27.79853058,28.09388161
580,15.44350147,13.22990417,15.82078075,21.37007332,18.59288979,23.60690308,24.10904884,26.39892578,27.69742393,24.55321312,26.51292801,20.82843781,27.99756432,27.23820686,27.36093903,28.16661835,27.22413635,28.15771294
581.0200195,15.55117607,13.37562561,15.95894814,21.13081932,18.7091465,23.35710144,23.91793251,26.61334801,27.16396904,24.56049347,26.89521217,20.49859238,27.65182877,26.90350914,27.03315926,27.97681236,27.54925919,28.17655182
582.0499878,15.5259409,13.33260155,16.11179352,21.20283699,18.57810783,23.5030098,23.82920456,26.12642097,27.22775841,24.40229416,26.15168953,20.4237442,27.8062706,27.04043007,26.85374069,27.80144691,27.36906815,27.97241783
582.9400024,15.56298351,13.22947025,15.72122765,21.3514595,18.19609642,23.49402237,23.75510597,26.3142128,27.47383499,24.28768921,26.16656876,20.18448257,28.04000473,26.68166924,26.79052162,28.00527191,27.02115822,27.74003983
583.9699707,15.22644806,13.35225487,16.18265915,21.28032303,18.32754898,23.26353073,23.57939911,25.6444912,26.79606819,24.23044205,25.99165916,20.175354,27.40266991,26.48862839,26.49693489,27.66876221,27.36717224,28.07674408
585,15.19534969,13.44465446,16.13225365,21.34403229,18.47916603,23.3176384,23.76525879,26.09308815,26.638731,23.96229553,26.00940514,20.26218414,27.80623436,26.67620087,26.99135971,27.47772217,27.40515518,28.00782585
586.0200195,15.051301,13.25020599,15.92110252,21.51142502,18.38161087,23.10360718,23.28399277,25.79385185,26.68644142,24.17809677,25.98442078,20.20936966,27.48626328,26.74916267,26.97413826,27.93128204,27.82229614,28.18889236
587.0499878,15.1198616,12.98503304,15.97758389,21.07920265,18.41596794,23.2197361,23.66122437,25.92061424,26.97659111,24.35590363,26.23139572,20.37299919,28.21148491,26.87838554,26.667099,27.64692307,27.89572906,28.18936539
587.9400024,15.12230301,13.10945606,15.96540356,21.21962166,18.37162209,23.30693054,23.51737785,25.79804802,26.8619442,23.91898727,25.84010124,20.05890274,27.44465065,27.05324936,26.99777412,27.79588699,27.64921951,28.38000679
588.9699707,14.62315655,12.98974419,15.90928459,21.45889282,18.09597969,22.92826271,23.76316833,25.85841942,26.79785919,23.90090561,26.30518341,20.14033127,27.43330002,27.12310982,27.17516136,28.13605881,27.99094772,28.73198509
590,14.69685459,12.93622971,15.9773922,21.2323246,18.35549927,23.21903038,23.31180573,25.54311752,26.99199295,24.25847626,26.00258446,20.1684742,27.87236214,26.82393646,26.82354546,28.23850632,27.70800972,28.97561455
591.0100098,14.37773323,12.86023331,15.89743996,21.07922363,18.30739975,22.97050285,23.5149765,25.39321518,26.80893707,24.26165581,26.38183403,20.24160576,27.88715172,27.36108971,27.17971611,28.66060448,28.45004845,29.16054916
592.0200195,14.32804966,13.03539085,15.74898338,21.06630898,18.32394028,22.99594116,23.38878822,25.91852379,26.97018814,24.12147713,26.23095512,20.24500084,27.65890312,27.63586426,27.49294472,28.67601585,28.4947834,29.08045387
593.039978,14.33527756,12.71426582,15.8564558,21.19821739,18.17676353,22.95695496,23.72532272,25.5868969,26.91340828,24.12740135,26.27977753,20.26078606,28.07814789,27.69075584,27.43251038,28.91327858,28.80616951,29.71877861
594.0499878,14.1647768,13.08191395,15.97527409,21.16434288,18.32218933,23.51153946,23.58692932,26.29427147,26.960392,23.99700165,26.6149025,20.76372528,28.04868126,27.80908012,28.03484154,29.04572105,29.1913929,30.12658882
595.0700073,14.06973457,12.60200214,15.9059,21.28512192,18.12223816,23.14904976,23.65200615,26.01917648,27.33506012,24.49582291,26.60542107,20.61841202,28.36200142,27.84929276,27.97886467,29.46277809,29.25715828,30.01067352
595.9400024,14.05997181,13.06980038,15.56727982,21.24073792,18.27420044,23.4605999,23.72309875,26.17528534,27.02429199,24.22156334,26.69026184,20.78113747,28.67643738,27.62853241,28.53680038,29.61018753,29.5377655,30.5363903
596.9500122,13.97167969,12.77197266,15.6950264,21.44377136,18.51113701,23.15930176,23.71483231,26.33403969,27.00837135,24.47549248,26.74671173,21.09257507,28.49586296,28.02502441,28.52899361,29.88333511,29.54314995,30.63271904
597.9699707,14.00631332,12.89430809,15.86784458,20.85616302,18.55266953,23.27196693,23.65291977,26.26253319,27.45694351,24.87036133,27.26634216,20.81079674,28.63299561,28.5961132,28.66086578,30.42880821,30.37931252,31.4181633
598.9799805,13.6511507,12.79990482,15.5232687,21.11111069,18.36606026,23.2224617,24.05817986,26.40911674,27.25957108,25.14099312,27.42969513,21.2709713,29.48771095,28.80095482,29.31637955,30.36009979,30.95500755,31.92695999
600,13.77488995,12.91646767,15.73090076,20.96681595,18.51316833,23.57229996,23.84092712,26.39537811,27.60748863,24.94380569,27.23350334,21.4324646,29.76564598,29.11587715,29.40654373,30.5521431,31.16449356,32.41768646
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
, Old: 350.00,,,,,,,,,,,,,,,,,
, Old: 400.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
, Old: 350.00,,,,,,,,,,,,,,,,,
, Old: 400.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
, Old: 350.00,,,,,,,,,,,,,,,,,
, Old: 400.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
, Old: 350.00,,,,,,,,,,,,,,,,,
, Old: 400.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
, Old: 350.00,,,,,,,,,,,,,,,,,
, Old: 400.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 410.00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
, Old: 350.00,,,,,,,,,,,,,,,,,
, Old: 400.00,,,,,,,,,,,,,,,,,
, Old:Emission,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
, Old: 430.00,,,,,,,,,,,,,,,,,
, Old: 600.00,,,,,,,,,,,,,,,,,
, Old:Excitation,,,,,,,,,,,,,,,,,
, Old: 250.00,,,,,,,,,,,,,,,,,
, Old: 420.00,,,,,,,,,,,,,,,,,
